time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1366077600,475.07,479.94,466.56,475.86,491.24712264705056,483.5660816630088,460.83085614978086,NaN
1366092000,476.6,479.97,476.6,478.07,490.7765111239416,483.4439465149419,461.0023899194348,NaN
1366164000,482.17,483.87,476.62,478.02,490.32092144094366,483.32341437016544,461.17171937297275,NaN
1366178400,478.08,483.99,476.53,483.99,490.0948171037671,483.33822738416177,461.3987669414009,NaN
1366250400,483.99,483.99,473.47,473.47,489.50107363577547,483.1189334422915,461.51887871312823,NaN
1366264800,473.64,473.7,471.1,473.21,488.9192495773549,482.8987349213517,461.6352082781717,NaN
1366596000,471.81,472.95,466.78,470.24,488.25213352102077,482.6174297008772,461.7208280962994,NaN
1366610400,469.26,469.63,466.79,468.43,487.5442001809843,482.30215348530214,461.78758602568945,NaN
1366682400,470.59,474.07,469.13,473.07,487.0272644602349,482.0969945189621,461.89984885130445,NaN
1366696800,473.15,475.48,473.15,473.69,486.5509335866551,481.91017241854075,462.0171637881074,NaN
1366768800,474.48,475.75,473.95,474.63,486.1251859585603,481.7483908092398,462.14266464593715,NaN
1366783200,473.99,475.21,472.89,472.89,485.65250074575454,481.5515376801456,462.2496033061766,NaN
1366855200,474.87,477.03,474.29,476.63,485.3302685762633,481.4421701761424,462.3926918304932,NaN
1366869600,476.76,477.8,476.19,476.59,485.018116127111,481.3343441722281,462.5339585784485,NaN
1366941600,477.04,479.12,474.75,475.49,484.67782626542845,481.2044698572897,462.6628744134888,NaN
1366956000,475.94,477.14,474.43,474.51,484.31468961309173,481.05570386046105,462.78075626012077,NaN
1367460000,474.54,476.42,472.16,475.71,484.007379269767,480.9369104413397,462.90940545156235,NaN
1367474400,475.7,475.7,473.02,473.02,483.6149728672753,480.76097909819885,463.0100083823926,NaN
1367546400,471.14,474.94,470.81,473.57,483.25622383630116,480.60117956268334,463.11508292585137,NaN
1367560800,473.67,474.46,473.26,474.09,482.9288586992904,480.4564866835126,463.22428608081805,NaN
1367805600,478.94,483.19,478.94,482.77,482.92318517431573,480.50789809054567,463.4187707964318,NaN
1367820000,483.04,488.32,482.37,488.32,483.11592856094734,480.6815003552002,463.6665442213429,NaN
1367892000,489.35,491.56,485.47,486.38,483.2325025409135,480.8081336806402,463.89254875645395,NaN
1367906400,485.8,485.95,484.39,485.58,483.3163417358809,480.9141751544037,464.1083442912156,NaN
1367978400,486.74,488.04,484.9,485.33,483.3882581024566,481.012304595417,464.3195050445368,NaN
1367992800,485.54,486.71,483.03,485.07,483.4483203130831,481.10247560440774,464.52597763115836,NaN
1368064800,485.44,488.57,485.2,487.51,483.59338030190156,481.2448650354209,464.75467437114685,NaN
1368079200,487.28,488.56,486.22,486.22,483.68718814826224,481.35542359018933,464.9682597007872,NaN
1368151200,488.1,490.76,486.46,486.92,483.80264571439574,481.4790808437407,465.1866849773963,NaN
1368165600,486.78,488.14,484.75,486.1,483.88469408173876,481.581767936102,465.3947776641884,NaN
1368410400,486.96,490.38,486.96,489.09,484.0705978645338,481.74861753752197,465.6305510207636,NaN
1368424800,488.69,489.67,487.61,488.93,484.2441479408004,481.90820381446594,465.86238633398983,NaN
1368496800,486.94,487.45,482.08,482.89,484.19578551434324,481.9300215074778,466.0318153256914,NaN
1368511200,482.67,483.85,480.79,483.85,484.18343603168813,481.9726876962005,466.209110695585,NaN
1368583200,482.82,484.5,481.8,484.5,484.19474188769925,482.0288501918405,466.3911095941364,NaN
1368597600,484.64,487.52,484.64,485.97,484.25814396313854,482.1164312986885,466.5859244240455,NaN
1368669600,486,491.44,485.28,489.76,484.4546388215979,482.2862883809399,466.8165122407217,NaN
1368684000,488.99,490.58,488.84,490.34,484.6648302922551,482.4652597502523,467.0505767955404,NaN
1368756000,489.99,491.85,487.65,488.67,484.8078720675317,482.60314286691334,467.26569543439075,NaN
1368770400,488.57,489.47,487.6,487.6,484.9075909222627,482.7141841365375,467.4680268231033,NaN
1369015200,487.71,491.45,485.42,490.77,485.1169626750391,482.8932022668366,467.6998872527241,NaN
1369029600,490.27,492.96,489.6,492.27,485.37242829378766,483.1015755497958,467.9443659865279,NaN
1369101600,496.09,501.41,495.95,500.67,485.9187701404381,483.4919849820226,468.2699941856669,NaN
1369116000,500.5,502.6,500.08,500.18,486.4280997782796,483.8628297601999,468.58750668133194,NaN
1369188000,503.23,504.68,501.44,503.3,487.030667643341,484.29476687663987,468.93290462480127,NaN
1369202400,502.86,503.74,501.74,502.23,487.5735009417931,484.69332761271454,469.26421900664405,NaN
1369274400,501.15,506.58,498.86,503.34,488.13659019387194,485.10769811020975,469.6032815040904,NaN
1369288800,502.54,502.54,498.22,498.22,488.49671197266224,485.3990825966495,469.8880249717114,NaN
1369360800,498.77,503.6,495.96,501.27,488.95290083078146,485.7517696500573,470.2002834297043,NaN
1369375200,501.54,502.12,499.2,500.24,489.3560115153964,486.0737303245005,470.49918608214506,NaN
1369620000,504.38,515.53,504.38,515.37,490.28508253270365,486.7247585395116,470.9456618425217,NaN
1369634400,515.89,516.08,510.55,512.41,491.07525815653565,487.295541683078,471.3582423217006,NaN
1369706400,515.62,517.97,512.98,514.24,491.9025703652308,487.89430742345405,471.78492647770355,NaN
1369720800,513.8,516.68,512.81,516.33,492.77497856647256,488.52621170293287,472.22816104011446,NaN
1369792800,517.91,520.36,511.31,511.91,493.45837218909855,489.0458514428677,472.62300520886953,NaN
1369807200,512.23,519.53,512.23,515.09,494.23093032520217,489.62461029969285,473.04556237097034,NaN
1369879200,517.18,518.54,513.68,516.27,495.01803995644497,490.2167300708108,473.47565627772684,NaN
1369893600,516.53,521.45,515.59,521.45,495.9620385294291,490.91080273590387,473.95301293167984,NaN
1369965600,526.58,526.58,521.97,522.5,496.90982286766376,491.61278489732825,474.43606752937455,NaN
1369980000,522.15,523.59,518.39,518.39,497.67697205096147,492.2078341218321,474.8734200912713,NaN
1370224800,518.3,521.09,516.64,520.45,498.49029447771284,492.8354378080136,475.32691839882085,NaN
1370239200,520.98,521.35,516.97,517.03,499.15242681779455,493.3730947456133,475.7418744346535,NaN
1370311200,517.03,521.96,515.61,517.65,499.81305443144475,493.9125815290441,476.1588707089355,NaN
1370325600,517.08,518.07,510.69,510.69,500.20151677317887,494.2854130506209,476.50246403521476,NaN
1370397600,512.37,513.11,508.86,512.51,500.6411054598511,494.6904038717182,476.8607479751629,NaN
1370412000,512.48,514.64,511.98,514.64,501.1410659791421,495.13372823012446,477.2366609306339,NaN
1370484000,513.43,520.1,513.16,519.8,501.80745647988704,495.6818676027884,477.66017674226936,NaN
1370498400,519.37,521.28,517.87,520.9,502.4893330341768,496.2422705449486,478.0904237398587,NaN
1370570400,523.21,527.22,523.19,525.69,503.3179282829562,496.89666453283866,478.56405136433773,NaN
1370584800,525.43,527.97,525.19,527.97,504.1983594157077,497.5871830987756,479.0556528432995,NaN
1370829600,530.97,533.15,528.99,529.52,505.1027037222896,498.29680125213616,479.55778565082886,NaN
1370844000,529.64,530.02,524.56,524.56,505.79760716077925,498.88042789097756,480.0055688781838,NaN
1370916000,525.2,525.68,521.19,523.38,506.42554976217997,499.4248628267336,480.43715525750537,NaN
1370930400,523.23,525.1,520.94,521.95,506.9799944135307,499.925421430584,480.8502183892715,NaN
1371002400,521.21,524.91,520.1,524.44,507.6035660416189,500.4701898432377,481.2839475595275,NaN
1371016800,524.23,524.83,522.31,522.48,508.1348672544182,500.95929673561017,481.6938585290845,NaN
1371088800,518.28,519.54,510.07,513.68,508.3329077096176,501.2419790303744,482.0121285934717,NaN
1371103200,511.93,515.09,511.93,515.09,508.5742324342741,501.54971282969944,482.34126164229286,NaN
1371175200,517.14,518,511.88,512.85,508.72693841876435,501.8008303223728,482.64483117819043,NaN
1371189600,512.37,513.31,509.03,509.03,508.73776204666564,501.96147853743116,482.90737017144227,NaN
1371434400,510.52,511.23,502.18,503.6,508.554270544999,501.99789012548825,483.11326698565676,NaN
1371448800,502.51,503.09,498.31,498.52,508.19590373982044,501.9206036782552,483.26656781167014,NaN
1371520800,497.06,500.54,495.5,498,507.83176432054114,501.83347915207173,483.4131691269769,NaN
1371535200,497.56,499.42,497.26,498.88,507.5120584519504,501.7678462820257,483.56706794163387,NaN
1371607200,501.58,504.11,500.61,502.12,507.3194849358093,501.7756719202029,483.7516742307718,NaN
1371621600,502.2,503.82,502.13,503.37,507.17843190238756,501.8111014330873,483.9468814523562,NaN
1371693600,502.22,503.75,499.8,500.4,506.93634504873086,501.7797436234631,484.11059407472084,NaN
1371708000,499.63,500.52,498.55,499.51,506.6711184398476,501.729304876275,484.26382199437535,NaN
1371780000,497.3,499.85,495.23,499.66,506.4207213527102,501.68332032346893,484.4170177954263,NaN
1371794400,499.21,501.25,498.58,498.84,506.1499813043991,501.62013542739186,484.5605300561683,NaN
1372039200,500.44,501.14,489.62,490.15,505.57855340067056,501.3652435290054,484.61614667252485,NaN
1372053600,491.03,491.03,487.41,489.74,505.012890779218,501.1069047839164,484.6671302877236,NaN
1372125600,487.04,488.55,466.78,474.06,503.907430394246,500.5058624553849,484.5615867027711,NaN
1372140000,474.22,474.23,466.95,473.02,502.80430788016577,499.8950655119319,484.446745044037,NaN
1372212000,473.26,476.47,466.41,467.07,501.52808259873126,499.1656196116667,484.27384210827546,NaN
1372226400,468.04,475.97,467.9,473.53,500.528151077348,498.5959391758519,484.1669382067006,NaN
1372298400,476.33,480.14,475,477.89,499.7196456817284,498.1358071941663,484.1044811101165,NaN
1372312800,478.02,482.95,478.02,482.95,499.12072976452384,497.7983448120737,484.0929937358865,NaN
1372384800,484.84,485.94,479.94,484.38,498.59427513007654,497.5001593718054,484.09584951960903,NaN
1372399200,484.2,484.36,481.13,481.13,497.9705510182881,497.13637805243195,484.06633857911544,NaN
1372644000,478.98,478.98,475.26,477.34,497.23374562477784,496.6964585401557,483.9994098370347,NaN
1372658400,478.1,482.03,478.1,480.04,496.61968328103575,496.3263150170411,483.96001272422836,NaN
1372730400,480.72,488.09,480.72,486.76,496.2675517352845,496.1137302388846,483.98787329413653,NaN
1372744800,486.66,490.14,486.62,489.84,496.0379963161672,495.97431401135384,484.0461034106128,NaN
1372816800,489.84,492.93,487.16,487.48,495.7323535905898,495.7855514777682,484.0802715358803,NaN
1372831200,487.5,490.75,487.11,487.35,495.43298381949734,495.59809477826224,484.1128061474636,NaN
1372903200,489.23,490.65,486.49,489.61,495.2250201116581,495.46502600541197,484.1675045937575,NaN
1372917600,489.08,489.65,487.22,487.22,494.93912653624176,495.2818032052917,484.1978776823768,NaN
1372989600,488.06,489.99,486.89,487.58,494.6763005885188,495.11065202295185,484.23153064076115,NaN
1373004000,487.36,487.83,485.22,485.66,494.3542898532146,494.9006375335529,484.2457442662262,NaN
1373248800,485.24,485.95,483.21,484.14,493.9894937870284,494.66151225502955,484.2446920844727,NaN
1373263200,483.77,484.02,480.58,482.77,493.5887975803488,494.39725642714,484.2300185313934,NaN
1373335200,483.96,485.5,481.14,484.56,493.2663405239078,494.1786507287591,484.233301929091,NaN
1373349600,484.3,485.5,483.33,485.5,492.9889712194825,493.9857918236756,484.2459058899956,NaN
1373421600,487.81,489.83,485.73,486.48,492.7565079616438,493.81899644981615,484.2681356821349,NaN
1373436000,486.45,486.55,484.43,484.43,492.4591326772994,493.61035208426466,484.26974627236245,NaN
1373508000,484.38,485.44,482.11,483.39,492.13523508168157,493.38323314905875,484.26099257811006,NaN
1373522400,483.71,485.07,482.69,484.47,491.86147668590723,493.1851613013019,484.26307225394976,NaN
1373594400,485.14,489.9,485.13,489.9,491.7914239471248,493.1121577168285,484.3191610872438,NaN
1373608800,489.36,493.99,489.36,493.99,491.8699445204418,493.1316653231212,484.41538834010703,NaN
1373853600,496.12,498.32,492.95,495.77,492.0092322161403,493.1902949826074,484.5283695506532,NaN
1373868000,495.82,496.06,493.08,494.1,492.08390249413526,493.21051064966053,484.6236096546268,NaN
1373940000,494.66,497.83,493.74,496.45,492.23983454791613,493.2824993018903,484.7412851804514,NaN
1373954400,495.64,497.05,494.95,496.22,492.381983314062,493.34777709518164,484.85550124830763,NaN
1374026400,496.38,497.62,493.37,497.16,492.5526267671312,493.43249315973316,484.9779340717076,NaN
1374040800,496.36,498.42,496.36,497.5,492.7293186683051,493.522882200628,485.10253174263585,NaN
1374112800,495.68,500.51,494.23,498.26,492.9268430015799,493.6281514850585,485.2334518247987,NaN
1374127200,497.73,498.76,496.84,496.84,493.06659860866637,493.6995258965016,485.34893986634296,NaN
1374199200,499.64,502.62,499.28,501.56,493.36993437264255,493.87420309880156,485.5102439472749,NaN
1374213600,501.83,505.38,501.83,503.76,493.74100814504817,494.09388747438373,485.6918335597398,NaN
1374458400,505.11,507.71,503.84,504.7,494.13240071129644,494.32957886384185,485.88096954421997,NaN
1374472800,504.74,506.16,501.63,506.16,494.56195782875017,494.592477111312,486.0827509417899,NaN
1374544800,506.16,508.64,504.22,507.66,495.0297450491519,494.8828665088384,486.297449937394,NaN
1374559200,507.5,507.84,504.29,504.29,495.36046844025367,495.0919139197531,486.47648028627566,NaN
1374631200,503.67,504.27,495.2,498.01,495.45509456738745,495.1567602770919,486.59124167646195,NaN
1374645600,498.08,498.08,493.36,494.18,495.409555475695,495.13505449315653,486.666751709532,NaN
1374717600,493.75,495.85,492.01,495.13,495.39957135156305,495.1349421710864,486.75096313530776,NaN
1374732000,495.15,495.15,491.71,491.78,495.2703009461501,495.0603879006178,486.80100330311564,NaN
1374804000,493.5,495.16,487.92,489.9,495.0785044837876,494.9457126139374,486.83183909114433,NaN
1374818400,490.14,493.99,489,493.93,495.03748646650945,494.92314122251656,486.9024675578991,NaN
1375063200,493.81,494.36,489.98,491.5,494.9111476641341,494.8470714175717,486.9482141493628,NaN
1375077600,491.43,491.43,485.56,485.69,494.58182096184356,494.6435809416257,486.935694605588,NaN
1375149600,485.78,490.36,485.74,490.36,494.4310416417777,494.548390254034,486.9697672960797,NaN
1375164000,488.77,490.32,487.15,488.54,494.2206472974285,494.41487047061105,486.9853915020888,NaN
1375236000,488.1,490.86,487.1,488.83,494.0281241796632,494.2907622379308,487.00374581550085,NaN
1375250400,487.9,493.1,487.9,491.85,493.9503340303895,494.2365230770879,487.0519672501725,NaN
1375322400,490.9,494.31,489.57,493.4,493.9306792435899,494.2179336753748,487.1151317551459,NaN
1375336800,493.44,494.05,491.25,492.43,493.87708355631884,494.178201815922,487.16801601628873,NaN
1375408800,493.33,495.71,493.02,494.82,493.91075914359317,494.1924639977904,487.2441551604053,NaN
1375423200,494.57,495.62,493.17,494.66,493.9375177456077,494.2028536867284,487.3179446612968,NaN
1375668000,494.38,496.74,493.16,495.07,493.9779635404074,494.22212360480114,487.39507954028886,NaN
1375682400,494.46,494.86,492.75,493.66,493.9666076996786,494.2096319691389,487.4574170573009,NaN
1375754400,492.69,494.83,491.91,494.25,493.97672885326153,494.2105290364914,487.52500494727803,NaN
1375768800,493.93,496.56,493.6,496.56,494.0689885370736,494.26273950234713,487.6149053955638,NaN
1375840800,496.95,500.35,495.02,500.35,494.2933103750353,494.39801195785054,487.74162275481194,NaN
1375855200,500.44,502.26,499.6,500.1,494.50069214735544,494.52472280323167,487.86459168262473,NaN
1375927200,499.53,503.51,498.52,498.52,494.6442388563785,494.6135067409376,487.9706156459817,NaN
1375941600,498.44,500.09,497.05,498.22,494.7719446115078,494.69365103558346,488.07259956990225,NaN
1376013600,498.88,502.04,498.88,501.62,495.0165180182397,494.8475699014594,488.2073995741818,NaN
1376028000,501.15,501.65,499.6,500.62,495.2166423747311,494.9758461258714,488.33090803613027,NaN
1376272800,501.35,501.39,498.11,499.95,495.3856908613479,495.0863828786298,488.4465208914921,NaN
1376287200,500.29,500.87,497.53,499.46,495.531201902014,495.1835743702158,488.5561077482932,NaN
1376359200,499.46,502.63,499,501.83,495.75615897694206,495.3312727175443,488.6881862781609,NaN
1376373600,500.66,502.24,497.4,497.73,495.8266532991941,495.38457776826556,488.7781545739006,NaN
1376445600,498.51,499.65,496.35,498.46,495.92070139565146,495.4529204845263,488.87449134430955,NaN
1376460000,498.47,503.89,498.42,503.57,496.19389063152107,495.6333000293146,489.02071531103286,NaN
1376532000,505.03,509.23,505.03,508.37,496.62875168039534,495.916337806441,489.213245506943,NaN
1376546400,508.64,509.6,507.74,508.22,497.04272483466696,496.1897525218534,489.4023674421973,NaN
1376618400,508.22,510.22,506.58,509.56,497.489770376286,496.4868691324789,489.60294090048393,NaN
1376632800,510.09,510.13,505.48,507.79,497.85763571999007,496.7380498184238,489.7839066626682,NaN
1376877600,507.27,512.6,507.16,509.45,498.27164872999043,497.0205376002366,489.97958918343767,NaN
1376892000,509.39,513.34,509.39,511.02,498.72694698963363,497.3316367646758,490.1889465049955,NaN
1376964000,509.59,510.59,506.8,508.01,499.05848459714673,497.5689337254608,490.36627042036866,NaN
1376978400,507.76,508.28,504.11,504.81,499.26389586153437,497.72984630933945,490.50998912265356,NaN
1377050400,504.77,504.78,500.51,500.51,499.3083995807653,497.79162750246525,490.60949171844806,NaN
1377064800,500.52,502.88,497.01,502.7,499.42952816716655,497.9007024468549,490.72979528343865,NaN
1377136800,499.82,503.92,499.75,500.22,499.45775930405347,497.95224239248034,490.8242251811159,NaN
1377151200,499.61,499.61,494.4,496.12,499.338553614623,497.91152589486967,490.8769194579207,NaN
1377223200,496.12,497.89,489.33,490.68,499.0293195569579,497.75082531942815,490.87496006032944,NaN
1377237600,490.3,490.3,482.78,486.82,498.5932724299237,497.5079180901075,490.8346121990326,NaN
1377482400,485.26,485.59,479.39,480.91,497.9617269859978,497.1390754658829,490.7358598388432,NaN
1377496800,480.85,490.54,478.59,490.54,497.6966653079265,496.99242934441884,490.73391098472536,NaN
1377568800,488.23,488.49,486,487.4,497.3289272612148,496.7792642478762,490.70073774109625,NaN
1377583200,486.89,489.89,485.57,485.57,496.9089655733143,496.53016948681227,490.6496856242694,NaN
1377655200,482.48,482.48,470.65,473.97,496.0897168028388,496.02883238710535,490.4837186031324,NaN
1377669600,473.17,475.58,470.29,473.3,495.2757983455945,495.52374722294746,490.31273632847433,NaN
1377741600,473.33,477.09,471.47,473.16,494.4859484046804,495.02677506243754,490.1420623351562,NaN
1377756000,472.98,474.11,468.55,468.55,493.5596645330847,494.43840228327224,489.9272159437616,NaN
1377828000,469.64,471.27,462.13,467.23,492.6193193711888,493.83377112142176,489.7013729990476,NaN
1377842400,467.45,472.7,465.89,472.7,491.90791510793207,493.36413176316796,489.5322051085098,NaN
1378173600,473.56,477.08,473,474.12,491.27263242550595,492.9364843906531,489.37884983379826,NaN
1378188000,474.08,474.09,470.26,472.17,490.59039555316645,492.4750069597497,489.20761749714353,NaN
1378260000,472.77,476.42,469.3,470.05,489.8568099976962,491.97667347175525,489.0169944374705,NaN
1378274400,470.1,473.15,470.1,471.45,489.1994239263499,491.5205251723829,488.84219847291854,NaN
1378346400,473.62,475.93,470.72,474.89,488.68837307183736,491.15095794633,488.70337062741686,NaN
1378360800,474.57,477.77,474.35,477.57,488.29128831927176,490.849158880856,488.5925908201789,NaN
1378432800,479.18,479.18,475.16,477.51,487.9062423078692,490.5527331279481,488.4823162846547,NaN
1378447200,477.59,480.55,477.51,480.03,487.62494793973104,490.3188946139937,488.39821363505615,NaN
1378692000,478.98,478.98,471.37,473.17,487.10869979902634,489.937808067016,488.24668912127447,NaN
1378706400,473.09,473.1,469.39,470.16,486.5033890919183,489.49830122108233,488.06672206534137,NaN
1378778400,470.16,473.89,470.16,473,486.0211251957783,489.13167230505826,487.9168044328504,NaN
1378792800,472.99,475.62,472.15,474.53,485.6107278673577,488.8071906982792,487.7836023986927,NaN
1378864800,474.53,478.95,474.53,476.27,485.2771304435235,488.52858646053966,487.66903919074554,NaN
1378879200,475.53,476.4,473.68,476.4,484.9600900705405,488.2590623169721,487.55690944755406,NaN
1378951200,474.97,477.24,474.91,476.73,484.6661582823069,488.0028609321505,487.44917900528986,NaN
1378965600,476.98,477.25,475.84,476.85,484.38700977222453,487.7550195781027,487.3437145375755,NaN
1379037600,475.11,478,474.54,476.75,484.11425942321654,487.51046358747817,487.2383044426743,NaN
1379052000,476.59,477.16,475.14,476.42,483.8394644438159,487.2640088410898,487.1306596223492,NaN
1379296800,478.32,478.7,474.96,476.07,483.5619835708225,487.01525308906554,487.02060330769893,NaN
1379311200,475.94,475.94,473.97,475.57,483.27655558615027,486.76091413153074,486.90666695637856,NaN
1379383200,476.21,477.45,475.82,476.96,483.05096431521633,486.54311603971894,486.80769514586734,NaN
1379397600,476.89,480.16,476.1,477.73,482.86092987538717,486.34726901661406,486.71736982103283,NaN
1379469600,478.65,479.43,476.44,476.88,482.64732523698046,486.1368852606893,486.6194855442066,NaN
1379484000,476.92,477.01,473.52,474.26,482.3477779070883,485.87295447711847,486.49650558854285,NaN
1379556000,477.99,478.96,475.69,477.63,482.179285838978,485.6897777109603,486.4082816523384,NaN
1379570400,477.29,478.99,476.09,476.09,481.9618113447288,485.4764493173834,486.3056121831609,NaN
1379642400,476.12,477,474.7,476.1,481.7524609395599,485.2680837769971,486.20406380322896,NaN
1379656800,475.73,477.19,475.26,477.19,481.5895159060042,485.08857080417494,486.1143716260824,NaN
1379901600,476.79,477.59,475.06,475.79,481.3823903379326,484.8819358974155,486.01164156015125,NaN
1379916000,475.72,479.09,475.63,479.09,481.30051925443496,484.75322621080625,485.94276950482634,NaN
1379988000,478.88,483.78,478.85,483.78,481.38907213820517,484.7315989616772,485.92124941025094,NaN
1380002400,483.17,483.71,481.91,482.82,481.4401767046978,484.689118984751,485.8903912071639,NaN
1380074400,482.41,485.35,482.41,485.24,481.57588467953,484.7013607850899,485.8839196528637,NaN
1380088800,484.73,488.98,484.65,486.22,481.74174594097536,484.73510832319903,485.8872637359198,NaN
1380160800,486.28,487.88,483.44,483.5,481.8045407287977,484.7076614715724,485.8635098679007,NaN
1380175200,482.78,486.89,482.61,485.11,481.92259284562635,484.7166023277597,485.8560122572748,NaN
1380247200,484.68,487.82,484.46,486.68,482.0925002439968,484.7602333871428,485.864211140287,NaN
1380261600,486.25,486.9,483.85,486.61,482.25383952099696,484.801339311873,485.87163192496075,NaN
1380506400,487.12,491.02,486.7,489.37,482.5079881095328,484.90286510494246,485.9064415575482,NaN
1380520800,489.13,492.65,489.13,492.63,482.8694885341923,485.0745792137215,485.97334263657757,NaN
1380592800,491.92,496.59,491.73,496.03,483.3395068008283,485.3180330089721,486.07340887899966,NaN
1380607200,495.06,495.06,491.34,492.24,483.65738155794156,485.47185449766164,486.1347679946315,NaN
1380679200,492.58,495.64,492.58,495.37,484.07568935944363,485.6918132866025,486.2266608504063,NaN
1380693600,495.51,496.86,494.32,494.39,484.44405759660634,485.885106324678,486.30788810562615,NaN
1380765600,495,495,491.62,493.99,484.7849841110133,486.0652150730185,486.3843270299483,NaN
1380780000,493.95,494.33,491.59,492.3,485.0533775356199,486.2037658491737,486.4431894475607,NaN
1380852000,492.17,496.08,490.43,494.64,485.39575690934777,486.3912377191921,486.5247497515651,NaN
1380866400,494.38,497.73,494.38,497.5,485.8280513054425,486.63809910321004,486.6339562216988,NaN
1381111200,497.45,500.21,496.92,499.13,486.3031209016767,486.9156969009165,486.7582949657615,NaN
1381125600,499.19,502.16,499.18,500.47,486.809080869474,487.21690363645166,486.89472984172403,NaN
1381197600,500.53,501.83,497.58,499.75,487.27125655270703,487.49541688897494,487.0226429776273,NaN
1381212000,499.69,502.64,499.22,502.22,487.80514024725323,487.8226298469977,487.17386046043697,NaN
1381284000,501.28,502.52,499.53,500.09,488.24388523842276,488.09523807261996,487.30237926182565,NaN
1381298400,500.2,502.41,498.98,500.67,488.6876750513362,488.37467722656174,487.4353904134493,NaN
1381370400,500.34,501.64,497.88,499.27,489.0656152280742,488.61679551041595,487.5531477227682,NaN
1381384800,498.97,499.09,494.81,494.81,489.27077182707154,488.75442227685113,487.6253552081138,NaN
1381456800,496.71,498.58,495.64,498.48,489.59967283324755,488.97054622625444,487.73336162395344,NaN
1381471200,498.15,498.32,494.53,494.53,489.77575594634584,489.0940896434488,487.80098986650114,NaN
1381716000,494.31,495.67,493.33,495.03,489.96340751969063,489.22599876248324,487.8729203155907,NaN
1381730400,494.62,494.88,492.81,493.62,490.0940001082731,489.32364323442806,487.9301051880724,NaN
1381802400,493.03,495.59,492.37,493.98,490.2327858186919,489.42711782921856,487.99030314640004,NaN
1381816800,493.87,495.72,493.87,495.72,490.42875775373864,489.5669596552359,488.0672155529035,NaN
1381888800,495.59,499.77,495.02,499.67,490.75880211967655,489.7914716628973,488.18266614441694,NaN
1381903200,499.47,500.6,498.56,498.96,491.0517020439738,489.99521673705516,488.2899032972088,NaN
1381975200,501.88,502.64,500.1,500.6,491.39271268526045,490.23087858734283,488.4123918216147,NaN
1381989600,500.09,500.69,498.83,499.59,491.68547294650114,490.4388590631797,488.52361180348913,NaN
1382061600,499.89,501.39,497.91,500.82,492.01170605555467,490.66955108399793,488.6459639248474,NaN
1382076000,500.23,501.08,499.52,500.83,492.3266451249991,490.8953388376869,488.76719811464994,NaN
1382320800,501.8,503.03,500.25,502.77,492.6996220848206,491.1592201968494,488.9065294766932,NaN
1382335200,502.98,503.72,500.94,501.57,493.016421296077,491.39057085914163,489.03253415851714,NaN
1382407200,500.94,502.95,499.32,499.65,493.2533348212171,491.57411372893847,489.1381805848005,NaN
1382421600,499.56,502,498.74,500.57,493.5146442918879,491.7740223127398,489.2519300317179,NaN
1382493600,501.41,504.81,501.41,503.65,493.8766212814634,492.03793292801225,489.39519440951176,NaN
1382508000,503.61,504.63,502.86,504.05,494.2399562356968,492.3048677518342,489.54101337061115,NaN
1382580000,503.47,505.74,502.45,504.77,494.61602922727906,492.5818706906823,489.6925455758787,NaN
1382594400,503.68,505.01,500.64,501.17,494.8500996120191,492.77271800866714,489.80674910248683,NaN
1382666400,502.8,503.17,499.81,502.38,495.11902462587557,492.9862131640301,489.93185607659143,NaN
1382680800,502.33,502.45,499.53,500.75,495.32013088923713,493.158741760385,490.0394992997099,NaN
1382925600,501.27,501.86,499.68,500.76,495.51441192890724,493.32765861015423,490.14617094846903,NaN
1382940000,500.24,500.6,496.46,496.46,495.54818293144626,493.39726619659524,490.208995118136,NaN
1383012000,494.66,497,494.66,495.69,495.5532478267518,493.4482158366709,490.2635324801446,NaN
1383026400,495.5,497.74,494.01,497.08,495.60777469008207,493.52892215141156,490.33135802760586,NaN
1383098400,498,500.97,497.95,499.19,495.73571130829345,493.6547238813802,490.41950371887344,NaN
1383112800,499.04,500.24,498.81,499.07,495.85479304728295,493.7750633506829,490.5055783087354,NaN
1383184800,500.04,500.59,497.8,498.82,495.9606932955943,493.88717305400104,490.58830887282755,NaN
1383199200,498.12,499.17,497.41,497.41,496.01245424932307,493.96545809724546,490.656186396481,NaN
1383271200,499.21,499.27,496.93,498.2,496.09058088327583,494.05955902841777,490.73124921840656,NaN
1383285600,497.65,498.77,496.95,497.08,496.1259172803017,494.1266799388974,490.7944208679747,NaN
1383530400,497.25,498.49,495.68,497.63,496.1796345202909,494.2045314958108,490.8624365807311,NaN
1383544800,497.14,497.97,496.18,497.07,496.21143328742335,494.26820857368165,490.92420338092285,NaN
1383616800,497.38,498.86,495.84,498.27,496.2849535271582,494.35713727204427,490.99729588459525,NaN
1383631200,498.17,500.28,497.01,499.79,496.41013375833114,494.4778675548877,491.0847854777833,NaN
1383703200,500.83,501.49,499.58,500.17,496.5444146955336,494.60435938700135,491.175185622283,NaN
1383717600,499.71,502.52,499.6,502.52,496.75782845640737,494.78026251173463,491.2880693474344,NaN
1383789600,501.4,502.47,499.29,502.07,496.94754886867855,494.94225667814055,491.3953522394997,NaN
1383804000,502.49,503.3,499.32,499.86,497.05156498051144,495.0515398630708,491.47957759035046,NaN
